"id","name","isFork","commits","branches","releases","forks","mainLanguage","defaultBranch","license","homepage","watchers","stargazers","contributors","size","createdAt","pushedAt","updatedAt","totalIssues","openIssues","totalPullRequests","openPullRequests","blankLines","codeLines","commentLines","metrics","lastCommit","lastCommitSHA","hasWiki","isArchived","isDisabled","isLocked","languages","labels","topics"
"3711326","django-mptt/django-mptt",false,"1222","11","9","465","Python","main","Other","https://django-mptt.readthedocs.io/","67","2851","135","2138","2010-08-31T07:12:55","2024-07-01T06:17:37","2024-07-01T06:17:42","530","113","308","3","2815","10828","2888","[{""language"":""INI"",""blankLines"":4,""codeLines"":40,""commentLines"":0},{""language"":""HTML"",""blankLines"":3,""codeLines"":80,""commentLines"":0},{""language"":""Text"",""blankLines"":125,""codeLines"":1365,""commentLines"":0},{""language"":""Python"",""blankLines"":1279,""codeLines"":5078,""commentLines"":2047},{""language"":""CSS"",""blankLines"":9,""codeLines"":70,""commentLines"":1},{""language"":""JSON"",""blankLines"":0,""codeLines"":325,""commentLines"":0},{""language"":""TOML"",""blankLines"":10,""codeLines"":63,""commentLines"":0},{""language"":""Bourne Shell"",""blankLines"":3,""codeLines"":13,""commentLines"":0},{""language"":""reStructuredText"",""blankLines"":706,""codeLines"":1431,""commentLines"":190},{""language"":""make"",""blankLines"":21,""codeLines"":105,""commentLines"":4},{""language"":""YAML"",""blankLines"":7,""codeLines"":110,""commentLines"":7},{""language"":""JavaScript"",""blankLines"":56,""codeLines"":392,""commentLines"":34},{""language"":""PO File"",""blankLines"":592,""codeLines"":1756,""commentLines"":605}]","2024-07-01T06:17:37","9857df67c5de42e2f2e3aba01f7e9f6494a8817c",true,false,false,false,"{""Python"":281767,""JavaScript"":13802,""HTML"":3010,""CSS"":1559,""Shell"":351}","accepted;broken tree;defect;documentation;enhancement;hacktoberfest-accepted;needsinfo;question",""
"3714833","linuxossk/shakal-ng",false,"3712","4","0","10","Python","master","MIT License","https://linuxos.sk/","7","15","8","7032","2011-08-07T02:36:25","2024-11-09T03:36:26","2024-11-09T03:36:30","122","22","79","0","7765","50450","1263","[{""language"":""YAML"",""blankLines"":0,""codeLines"":17,""commentLines"":0},{""language"":""Markdown"",""blankLines"":42,""codeLines"":72,""commentLines"":0},{""language"":""Diff"",""blankLines"":0,""codeLines"":553,""commentLines"":98},{""language"":""PHP"",""blankLines"":196,""codeLines"":1177,""commentLines"":336},{""language"":""PO File"",""blankLines"":104,""codeLines"":242,""commentLines"":22},{""language"":""JavaScript"",""blankLines"":514,""codeLines"":3596,""commentLines"":19},{""language"":""Bourne Shell"",""blankLines"":39,""codeLines"":211,""commentLines"":3},{""language"":""Sass"",""blankLines"":1010,""codeLines"":6874,""commentLines"":12},{""language"":""SVG"",""blankLines"":20,""codeLines"":3443,""commentLines"":20},{""language"":""Bourne Again Shell"",""blankLines"":14,""codeLines"":90,""commentLines"":0},{""language"":""Text"",""blankLines"":42,""codeLines"":329,""commentLines"":0},{""language"":""TOML"",""blankLines"":0,""codeLines"":5,""commentLines"":0},{""language"":""Python"",""blankLines"":3466,""codeLines"":15595,""commentLines"":519},{""language"":""CSS"",""blankLines"":70,""codeLines"":1821,""commentLines"":2},{""language"":""HTML"",""blankLines"":1195,""codeLines"":9286,""commentLines"":126},{""language"":""INI"",""blankLines"":1,""codeLines"":6,""commentLines"":0},{""language"":""JSON"",""blankLines"":0,""codeLines"":148,""commentLines"":0},{""language"":""SCSS"",""blankLines"":1010,""codeLines"":6831,""commentLines"":55},{""language"":""Dockerfile"",""blankLines"":6,""codeLines"":22,""commentLines"":0},{""language"":""Softbridge Basic"",""blankLines"":19,""codeLines"":94,""commentLines"":51},{""language"":""reStructuredText"",""blankLines"":17,""codeLines"":38,""commentLines"":0}]","2024-11-09T03:36:17","716502dcd8df2d94dd4c5ec0fdbf1e93fb22ef1b",true,false,false,false,"{""Python"":592208,""HTML"":452837,""SCSS"":149296,""JavaScript"":115190,""CSS"":74534,""PHP"":62079,""Shell"":9651,""Dockerfile"":678}","dependencies;discussion;prio:high;prio:low;prio:medium;type:bug;type:feature;type:idea",""
"3715855","plone/plone.app.theming",false,"1115","10","0","30","Python","master","Other","https://docs.plone.org/external/plone.app.theming/docs/index.html","153","21","69","10984","2011-09-25T01:41:01","2024-11-06T02:59:01","2024-11-06T02:59:04","79","37","168","3","2206","7013","804","[{""language"":""Text"",""blankLines"":6,""codeLines"":22,""commentLines"":0},{""language"":""YAML"",""blankLines"":16,""codeLines"":79,""commentLines"":86},{""language"":""Python"",""blankLines"":889,""codeLines"":2935,""commentLines"":580},{""language"":""CSS"",""blankLines"":22,""codeLines"":97,""commentLines"":1},{""language"":""INI"",""blankLines"":34,""codeLines"":242,""commentLines"":0},{""language"":""reStructuredText"",""blankLines"":988,""codeLines"":2001,""commentLines"":48},{""language"":""HTML"",""blankLines"":2,""codeLines"":86,""commentLines"":2},{""language"":""XML"",""blankLines"":228,""codeLines"":1460,""commentLines"":21},{""language"":""JavaScript"",""blankLines"":0,""codeLines"":0,""commentLines"":1},{""language"":""TOML"",""blankLines"":21,""codeLines"":91,""commentLines"":65}]","2024-11-06T02:58:59","dcc9a45ecdd6867d0891e8233d0fe9c976a547b5",false,false,false,false,"{""Python"":153401,""HTML"":2194,""CSS"":1661,""JavaScript"":16}","01 type: bug;02 type: regression;03 type: feature (plip);04 type: enhancement;05 type: question;11 prio: blocker;12 prio: high;13 prio: normal;14 prio: low;21 status: confirmed;22 status: in-progress;23 status: testing;24 status: ready;25 status: deferred;31 needs: help;32 needs: review;33 needs: docs;34 needs: tests;35 needs: rebase;36 needs: cla;37 needs: release;41 lvl: easy;42 lvl: moderate;43 lvl: complex;51 target: patch;52 target: minor;53 target: major;99 tag: plone 4.3.x;99 tag: plone 5.x",""
"3716134","rembo10/headphones",false,"2909","5","32","601","Python","master","GNU General Public License v3.0",,"197","3373","123","17700","2011-05-21T01:34:22","2024-09-08T11:50:28","2024-09-09T03:20:51","2827","503","515","24","45255","220928","59864","[{""language"":""SVG"",""blankLines"":0,""codeLines"":685,""commentLines"":0},{""language"":""reStructuredText"",""blankLines"":0,""codeLines"":1,""commentLines"":0},{""language"":""Python"",""blankLines"":42108,""codeLines"":197827,""commentLines"":57551},{""language"":""CSS"",""blankLines"":136,""codeLines"":2325,""commentLines"":78},{""language"":""HTML"",""blankLines"":353,""codeLines"":4806,""commentLines"":45},{""language"":""Less"",""blankLines"":88,""codeLines"":1454,""commentLines"":41},{""language"":""XML"",""blankLines"":14,""codeLines"":48,""commentLines"":3},{""language"":""SQL"",""blankLines"":0,""codeLines"":1102,""commentLines"":0},{""language"":""Text"",""blankLines"":24,""codeLines"":1614,""commentLines"":0},{""language"":""Bourne Shell"",""blankLines"":78,""codeLines"":301,""commentLines"":173},{""language"":""JavaScript"",""blankLines"":2238,""codeLines"":9374,""commentLines"":1971},{""language"":""YAML"",""blankLines"":20,""codeLines"":918,""commentLines"":2},{""language"":""Markdown"",""blankLines"":196,""codeLines"":473,""commentLines"":0}]","2024-08-16T12:44:17","ba666f68b8020ec22487fbe3524fd8f037f592c1",true,false,false,false,"{""Python"":9266709,""HTML"":259506,""JavaScript"":132901,""CSS"":54867,""Less"":33428,""Shell"":16159}","accepted;bug;critical;db;develop branch;need more info;pr almost there;pr green light;pr on hold;pr rejected;rejected;request;rfc;support;unicode;windows",""
"3716510","lebigot/uncertainties",false,"2609","2","16","69","Python","master","Other","http://uncertainties-python-package.readthedocs.io/","12","513","14","3115","2010-06-11T07:50:15","2024-02-06T06:54:05","2024-02-05T07:11:38","135","50","49","14","2562","5135","4211","[{""language"":""reStructuredText"",""blankLines"":505,""codeLines"":1189,""commentLines"":188},{""language"":""Python"",""blankLines"":1887,""codeLines"":3181,""commentLines"":3968},{""language"":""CSS"",""blankLines"":91,""codeLines"":406,""commentLines"":11},{""language"":""make"",""blankLines"":17,""codeLines"":76,""commentLines"":5},{""language"":""Text"",""blankLines"":15,""codeLines"":23,""commentLines"":0},{""language"":""HTML"",""blankLines"":12,""codeLines"":81,""commentLines"":0},{""language"":""Bourne Shell"",""blankLines"":9,""codeLines"":17,""commentLines"":13},{""language"":""YAML"",""blankLines"":10,""codeLines"":67,""commentLines"":25},{""language"":""DOS Batch"",""blankLines"":16,""codeLines"":95,""commentLines"":1}]","2024-02-06T06:54:04","1c85251a68673ad7457a69a87bf9f11a007e7f58",false,false,false,false,"{""Python"":325836,""Shell"":1388}","behavior;bug;documentation;installation problem;interface;internals;new feature;numpy+uncertainties;regression","autodiff;autodifferentiation;differentiation;error-propagation;uncertainties"
"3716730","edgewall/genshi",false,"1007","24","9","35","Python","master","Other","http://genshi.edgewall.org","15","86","27","2554","2011-05-30T06:01:50","2024-10-15T08:55:43","2024-10-15T08:55:48","34","6","55","0","4577","18854","7364","[{""language"":""TOML"",""blankLines"":0,""codeLines"":3,""commentLines"":0},{""language"":""YAML"",""blankLines"":28,""codeLines"":121,""commentLines"":20},{""language"":""make"",""blankLines"":4,""codeLines"":9,""commentLines"":7},{""language"":""Text"",""blankLines"":6,""codeLines"":35,""commentLines"":0},{""language"":""INI"",""blankLines"":0,""codeLines"":13,""commentLines"":0},{""language"":""XML"",""blankLines"":26,""codeLines"":1358,""commentLines"":0},{""language"":""Bourne Shell"",""blankLines"":7,""codeLines"":25,""commentLines"":7},{""language"":""JavaScript"",""blankLines"":0,""codeLines"":1,""commentLines"":10},{""language"":""Markdown"",""blankLines"":7,""codeLines"":15,""commentLines"":2},{""language"":""reStructuredText"",""blankLines"":1072,""codeLines"":1693,""commentLines"":988},{""language"":""C#"",""blankLines"":3,""codeLines"":29,""commentLines"":0},{""language"":""C"",""blankLines"":76,""codeLines"":734,""commentLines"":23},{""language"":""Python"",""blankLines"":3304,""codeLines"":14373,""commentLines"":6307},{""language"":""CSS"",""blankLines"":5,""codeLines"":37,""commentLines"":0},{""language"":""HTML"",""blankLines"":39,""codeLines"":408,""commentLines"":0}]","2024-10-15T08:55:39","89a931c6f4983dde7cd13914817f2ae2224f1248",false,false,false,false,"{""Python"":854922,""C"":22415,""Shell"":728,""HTML"":550}","","python;templating-language"
"3716732","devilry/devilry-django",false,"14730","111","0","24","Python","master","BSD 3-Clause New or Revised License","http://devilry.org","14","51","19","117028","2010-01-24T01:31:14","2024-10-14T10:13:48","2024-10-14T10:13:51","1246","52","74","19","34902","193096","27279","[{""language"":""INI"",""blankLines"":7,""codeLines"":51,""commentLines"":1},{""language"":""Less"",""blankLines"":745,""codeLines"":5028,""commentLines"":569},{""language"":""JSON"",""blankLines"":0,""codeLines"":15211,""commentLines"":0},{""language"":""Dockerfile"",""blankLines"":1,""codeLines"":5,""commentLines"":0},{""language"":""SVG"",""blankLines"":0,""codeLines"":229,""commentLines"":0},{""language"":""TOML"",""blankLines"":13,""codeLines"":129,""commentLines"":1},{""language"":""Text"",""blankLines"":38,""codeLines"":230,""commentLines"":0},{""language"":""Markdown"",""blankLines"":457,""codeLines"":771,""commentLines"":0},{""language"":""JavaScript"",""blankLines"":3548,""codeLines"":23146,""commentLines"":3377},{""language"":""PO File"",""blankLines"":3010,""codeLines"":8295,""commentLines"":4629},{""language"":""YAML"",""blankLines"":9,""codeLines"":91,""commentLines"":12},{""language"":""Bourne Shell"",""blankLines"":15,""codeLines"":80,""commentLines"":71},{""language"":""reStructuredText"",""blankLines"":3155,""codeLines"":5456,""commentLines"":1296},{""language"":""SQL"",""blankLines"":5992,""codeLines"":9726,""commentLines"":5864},{""language"":""Python"",""blankLines"":17024,""codeLines"":97188,""commentLines"":11249},{""language"":""CSS"",""blankLines"":10,""codeLines"":18692,""commentLines"":178},{""language"":""HTML"",""blankLines"":878,""codeLines"":8768,""commentLines"":32}]","2024-10-14T10:12:49","bec662a21ef743260286be8b790ab6a2538a86cd",true,false,false,false,"{""Python"":5927198,""JavaScript"":986012,""CSS"":513739,""PLpgSQL"":397986,""HTML"":394747,""Less"":167286,""Shell"":4512,""Dockerfile"":211}","2.0.x;3.x.x;almostready;assignmentadminpages;assignmentdashboard;astrophysics;automatic-testing;bad user experience;bug;bug-with-workaround;bugreport-with-missing-info;chemistry;closed-not-relevant;cluster;codelayout;commandline-client;complex;corechanges;dependencies;developer-helpers;devilry-api;devilry-branding;documentation;duplicate;easy;final-exams;geosciences;groupadminpages;helptext improvement;high priority;improvement;in progress;javascript;math;missing-tests;new feature;other-systems;periodadminpages;pharmacy;physics;python;ready;security;subjectadminpages;suitable-for-new-developer;sysadmin;tag-system-rewrite;task;temporary-fix;todo;translations;uio-matnat-meetinginput;update;user-docs-admin;user-docs-examiner;user-docs-student;waiting for design;waiting-for-specification;wcag;web-admin;web-examiner;web-student;website issues;wontfix",""
"3718296","robotframework/seleniumlibrary",false,"2522","6","58","765","Python","master","Apache License 2.0",,"145","1391","89","114505","2011-10-22T08:01:34","2024-11-02T09:25:40","2024-11-02T09:25:44","1053","71","870","9","7361","43998","9370","[{""language"":""JSON"",""blankLines"":0,""codeLines"":2821,""commentLines"":0},{""language"":""JavaScript"",""blankLines"":1107,""codeLines"":4368,""commentLines"":835},{""language"":""HTML"",""blankLines"":317,""codeLines"":16616,""commentLines"":29},{""language"":""Python"",""blankLines"":2397,""codeLines"":9003,""commentLines"":3298},{""language"":""CSS"",""blankLines"":199,""codeLines"":1196,""commentLines"":84},{""language"":""TOML"",""blankLines"":3,""codeLines"":20,""commentLines"":0},{""language"":""Text"",""blankLines"":197,""codeLines"":945,""commentLines"":0},{""language"":""reStructuredText"",""blankLines"":2460,""codeLines"":5125,""commentLines"":4620},{""language"":""Markdown"",""blankLines"":13,""codeLines"":40,""commentLines"":0},{""language"":""YAML"",""blankLines"":8,""codeLines"":79,""commentLines"":7},{""language"":""RobotFramework"",""blankLines"":660,""codeLines"":3785,""commentLines"":497}]","2024-11-02T09:25:40","1d6aa8622d8f1fc36870e36e299e66aef06fb245",false,false,false,false,"{""Python"":564657,""RobotFramework"":209964,""HTML"":59892,""JavaScript"":7167,""CSS"":1322}","acknowledge;alpha 1;alpha 2;alpha 3;backwards incompatible;beta 1;beta 2;beta 3;bug;deprecation;duplicate;enhancement;good first issue;help wanted;in progress;invalid;needs review;pending;priority: critical;priority: high;priority: low;priority: medium;rc 1;rc 2;rc 3;task;wont fix","python;robotframework;selenium"
"3718318","benadida/helios-server",false,"1038","35","0","342","Python","master","Apache License 2.0","http://heliosvoting.org","51","719","29","3405","2009-07-26T12:25:38","2024-09-16T12:50:09","2024-09-16T12:50:13","233","113","161","11","8161","34194","6920","[{""language"":""YAML"",""blankLines"":5,""codeLines"":41,""commentLines"":0},{""language"":""Bourne Shell"",""blankLines"":0,""codeLines"":9,""commentLines"":0},{""language"":""Java"",""blankLines"":6,""codeLines"":14,""commentLines"":5},{""language"":""XML"",""blankLines"":1,""codeLines"":241,""commentLines"":0},{""language"":""Markdown"",""blankLines"":27,""codeLines"":46,""commentLines"":0},{""language"":""SQL"",""blankLines"":0,""codeLines"":6,""commentLines"":0},{""language"":""HTML"",""blankLines"":910,""codeLines"":3768,""commentLines"":71},{""language"":""Python"",""blankLines"":3048,""codeLines"":8165,""commentLines"":3422},{""language"":""CSS"",""blankLines"":617,""codeLines"":5479,""commentLines"":301},{""language"":""Text"",""blankLines"":49,""codeLines"":130,""commentLines"":0},{""language"":""JSON"",""blankLines"":0,""codeLines"":47,""commentLines"":0},{""language"":""JavaScript"",""blankLines"":3498,""codeLines"":16235,""commentLines"":3121},{""language"":""CSV"",""blankLines"":0,""codeLines"":13,""commentLines"":0}]","2024-09-16T12:50:01","796614d21f6a3a5b7241fe529aa522b6e1c66232",true,false,false,false,"{""Python"":488841,""JavaScript"":307826,""HTML"":163367,""CSS"":13437,""Java"":2271,""Shell"":402,""Procfile"":119}","dependencies;in progress;python;ready;v4;★;★★;★★★;★★★★;★★★★★","javascript;python;voting"
"3718319","tlecomte/friture",false,"1716","8","44","161","Python","master","GNU General Public License v3.0","http://friture.org","38","924","13","19381","2009-01-07T11:27:41","2024-11-03T09:13:58","2024-11-03T10:28:43","185","68","108","2","4174","30428","5459","[{""language"":""PowerShell"",""blankLines"":36,""codeLines"":100,""commentLines"":8},{""language"":""reStructuredText"",""blankLines"":24,""codeLines"":65,""commentLines"":17},{""language"":""Bourne Shell"",""blankLines"":29,""codeLines"":77,""commentLines"":26},{""language"":""XML"",""blankLines"":4,""codeLines"":40,""commentLines"":17},{""language"":""YAML"",""blankLines"":33,""codeLines"":141,""commentLines"":5},{""language"":""Markdown"",""blankLines"":46,""codeLines"":103,""commentLines"":0},{""language"":""WiX source"",""blankLines"":12,""codeLines"":62,""commentLines"":19},{""language"":""QML"",""blankLines"":271,""codeLines"":1212,""commentLines"":34},{""language"":""Python"",""blankLines"":3424,""codeLines"":24230,""commentLines"":5184},{""language"":""Cython"",""blankLines"":76,""codeLines"":169,""commentLines"":84},{""language"":""C"",""blankLines"":49,""codeLines"":189,""commentLines"":46},{""language"":""Text"",""blankLines"":128,""codeLines"":576,""commentLines"":0},{""language"":""SVG"",""blankLines"":17,""codeLines"":3018,""commentLines"":18},{""language"":""INI"",""blankLines"":15,""codeLines"":36,""commentLines"":0},{""language"":""Qt"",""blankLines"":0,""codeLines"":318,""commentLines"":0},{""language"":""DOS Batch"",""blankLines"":1,""codeLines"":2,""commentLines"":0},{""language"":""JavaScript"",""blankLines"":1,""codeLines"":26,""commentLines"":0},{""language"":""TOML"",""blankLines"":8,""codeLines"":64,""commentLines"":1}]","2024-11-03T09:13:54","78eb24bc4ae975aed5343113fa50e0acb229184e",true,false,false,false,"{""Python"":1554818,""QML"":42501,""Rich Text Format"":40358,""C"":9961,""Cython"":9522,""PowerShell"":5608,""JavaScript"":618,""Shell"":432,""Batchfile"":95}","audio;bug report;dependencies;documentation;enhancement;feature request;github_actions;installer;linux;macos;performance enhancement;question;stability;user interface;windows","audio;audio-analysis;python;spectrogram;spectrum;spectrum-analyzer"
